#De	beta	re
<<<<<<< HEAD
3.545455	4.545455	1.777778	624.545346
3.545455	4.545455	1.888889	84.954227
3.545455	4.545455	2.000000	6123.841153
3.545455	4.636364	1.000000	5454.061399
3.545455	4.636364	1.111111	5594.061640
3.545455	4.636364	1.222222	5823.484238
3.545455	4.636364	1.333333	6192.076475
3.545455	4.636364	1.444444	6758.673387
3.545455	4.636364	1.555556	7536.948439
3.545455	4.636364	1.666667	1728.394274
3.545455	4.636364	1.777778	430.885598
3.545455	4.636364	1.888889	40.165920
3.545455	4.636364	2.000000	7121.472267
3.545455	4.727273	1.000000	5443.653587
3.545455	4.727273	1.111111	5580.406843
3.545455	4.727273	1.222222	5807.275425
3.545455	4.727273	1.333333	6176.858755
3.545455	4.727273	1.444444	6754.743986
3.545455	4.727273	1.555556	7568.161282
3.545455	4.727273	1.666667	1448.378095
3.545455	4.727273	1.777778	294.454407
3.545455	4.727273	1.888889	21.813083
3.545455	4.727273	2.000000	8217.389563
3.545455	4.818182	1.000000	5433.588571
3.545455	4.818182	1.111111	5566.974187
3.545455	4.818182	1.222222	5790.948261
3.545455	4.818182	1.333333	6160.813278
3.545455	4.818182	1.444444	6748.803349
3.545455	4.818182	1.555556	7596.062803
3.545455	4.818182	1.666667	1162.132929
3.545455	4.818182	1.777778	177.801562
3.545455	4.818182	1.888889	47.876671
3.545455	4.818182	2.000000	9416.373865
3.545455	4.909091	1.000000	5423.874320
3.545455	4.909091	1.111111	5553.794515
3.545455	4.909091	1.222222	5774.567615
3.545455	4.909091	1.333333	6144.044590
3.545455	4.909091	1.444444	6740.975091
3.545455	4.909091	1.555556	7620.708758
3.545455	4.909091	1.666667	933.979130
3.545455	4.909091	1.777778	88.726964
3.545455	4.909091	1.888889	114.987485
3.545455	4.909091	2.000000	10723.311168
3.545455	5.000000	1.000000	5414.515788
3.545455	5.000000	1.111111	5540.893940
3.545455	5.000000	1.222222	5758.192223
3.545455	5.000000	1.333333	6126.651450
3.545455	5.000000	1.444444	6731.381688
3.545455	5.000000	1.555556	7642.163219
3.545455	5.000000	1.666667	710.308664
3.545455	5.000000	1.777778	46.496372
3.545455	5.000000	1.888889	232.224012
3.545455	5.000000	2.000000	12143.192249
3.545455	5.090909	1.000000	5405.515288
3.545455	5.090909	1.111111	5528.294257
3.545455	5.090909	1.222222	5741.875010
3.545455	5.090909	1.333333	6108.726823
3.545455	5.090909	1.444444	6720.143857
3.545455	5.090909	1.555556	7660.498871
3.545455	5.090909	1.666667	548.556191
3.545455	5.090909	1.777778	29.520939
3.545455	5.090909	1.888889	346.119325
3.545455	5.090909	2.000000	13681.114417
3.545455	5.181818	1.000000	5396.872835
3.545455	5.181818	1.111111	5516.013345
3.545455	5.181818	1.222222	5725.663428
3.545455	5.181818	1.333333	6090.357915
3.545455	5.181818	1.444444	6707.380018
3.545455	5.181818	1.555556	7675.795166
3.545455	5.181818	1.666667	352.526908
3.545455	5.181818	1.777778	54.549177
3.545455	5.181818	1.888889	570.971686
3.545455	5.181818	2.000000	15342.281124
3.545455	5.272727	1.000000	5388.586454
3.545455	5.272727	1.111111	5504.065537
3.545455	5.272727	1.222222	5709.599791
3.545455	5.272727	1.333333	6071.626260
3.545455	5.272727	1.444444	6693.205845
3.545455	5.272727	1.555556	7688.137616
3.545455	5.272727	1.666667	224.243655
3.545455	5.272727	1.777778	119.039747
3.545455	5.272727	1.888889	876.678168
3.545455	5.272727	2.000000	17132.002647
3.545455	5.363636	1.000000	5380.652464
3.545455	5.363636	1.111111	5492.461970
3.545455	5.363636	1.222222	5693.721609
3.545455	5.363636	1.333333	6052.607834
3.545455	5.363636	1.444444	6677.733874
3.545455	5.363636	1.555556	7697.616916
3.545455	5.363636	1.666667	122.189544
3.545455	5.363636	1.777778	231.264518
3.545455	5.363636	1.888889	1138.055210
3.545455	5.363636	2.000000	19055.696554
3.545455	5.454545	1.000000	5373.065729
3.545455	5.454545	1.111111	5481.210915
3.545455	5.454545	1.222222	5678.061914
3.545455	5.454545	1.333333	6033.373207
3.545455	5.454545	1.444444	6661.073193
3.545455	5.454545	1.555556	7704.328112
3.545455	5.454545	1.666667	56.444451
3.545455	5.454545	1.777778	400.943659
3.545455	5.454545	1.888889	1615.088304
3.545455	5.454545	2.000000	21118.888183
3.545455	5.545455	1.000000	5365.819891
3.545455	5.545455	1.111111	5470.318078
3.545455	5.545455	1.222222	5662.649581
3.545455	5.545455	1.333333	6013.987710
3.545455	5.545455	1.444444	6643.329180
3.545455	5.545455	1.555556	7708.369827
3.545455	5.545455	1.666667	38.638703
3.545455	5.545455	1.777778	639.484912
3.545455	5.545455	1.888889	2008.922690
3.545455	5.545455	2.000000	23327.211104
3.545455	5.636364	1.000000	5358.907571
3.545455	5.636364	1.111111	5459.786882
3.545455	5.636364	1.222222	5647.509634
3.545455	5.636364	1.333333	5994.511625
3.545455	5.636364	1.444444	6624.603306
3.545455	5.636364	1.555556	7709.843525
3.545455	5.636364	1.666667	65.525315
3.545455	5.636364	1.777778	960.259401
3.545455	5.636364	1.888889	2466.446908
3.545455	5.636364	2.000000	25686.407598
3.545455	5.727273	1.000000	5352.320552
3.545455	5.727273	1.111111	5449.618730
3.545455	5.727273	1.222222	5632.663545
3.545455	5.727273	1.333333	5975.000388
3.545455	5.727273	1.444444	6604.992979
3.545455	5.727273	1.555556	7708.852841
3.545455	5.727273	1.666667	130.827900
3.545455	5.727273	1.777778	1217.484863
3.545455	5.727273	1.888889	3281.782157
3.545455	5.727273	2.000000	28202.329127
3.545455	5.818182	1.000000	5346.049944
3.545455	5.818182	1.111111	5439.813238
3.545455	5.818182	1.222222	5618.129520
3.545455	5.818182	1.333333	5955.504800
3.545455	5.818182	1.444444	6584.591437
3.545455	5.818182	1.555556	7705.502952
3.545455	5.818182	1.666667	244.019273
3.545455	5.818182	1.777778	1709.387246
3.545455	5.818182	1.888889	3934.108825
3.545455	5.818182	2.000000	30880.936818
3.545455	5.909091	1.000000	5340.086324
3.545455	5.909091	1.111111	5430.368461
3.545455	5.909091	1.222222	5603.922764
3.545455	5.909091	1.333333	5936.071247
3.545455	5.909091	1.444444	6563.487683
3.545455	5.909091	1.555556	7699.899995
3.545455	5.909091	1.666667	415.178499
3.545455	5.909091	1.777778	2093.047416
3.545455	5.909091	1.888889	4679.531767
3.545455	5.909091	2.000000	33728.301927
3.545455	6.000000	1.000000	5334.419867
3.545455	6.000000	1.111111	5421.281089
3.545455	6.000000	1.222222	5590.055741
3.545455	6.000000	1.333333	5916.741921
3.545455	6.000000	1.444444	6541.766447
3.545455	6.000000	1.555556	7692.150544
3.545455	6.000000	1.666667	656.163812
3.545455	6.000000	1.777778	2812.033998
3.545455	6.000000	1.888889	5528.450281
3.545455	6.000000	2.000000	36750.606541
3.545455	6.090909	1.000000	5329.040458
3.545455	6.090909	1.111111	5412.546630
3.545455	6.090909	1.222222	5576.538413
3.545455	6.090909	1.333333	5897.555043
3.545455	6.090909	1.444444	6519.508190
3.545455	6.090909	1.555556	7682.361120
3.545455	6.090909	1.666667	980.908311
3.545455	6.090909	1.777778	3363.170604
3.545455	6.090909	1.888889	6492.395138
3.545455	6.090909	2.000000	39954.143195
3.545455	6.181818	1.000000	5323.937786
3.545455	6.181818	1.111111	5404.159579
3.545455	6.181818	1.222222	5563.378471
3.545455	6.181818	1.333333	5878.545088
3.545455	6.181818	1.444444	6496.789120
3.545455	6.181818	1.555556	52.624073
3.545455	6.181818	1.666667	1405.764318
3.545455	6.181818	1.777778	3992.601535
3.545455	6.181818	1.888889	7584.150318
3.545455	6.181818	2.000000	43345.316639
3.545455	6.272727	1.000000	5319.101434
3.545455	6.272727	1.111111	5396.113567
3.545455	6.272727	1.222222	5550.581545
3.545455	6.272727	1.333333	5859.742999
3.545455	6.272727	1.444444	6473.681247
3.545455	6.272727	1.555556	102.209063
3.545455	6.272727	1.666667	1719.217252
3.545455	6.272727	1.777778	5154.048243
3.545455	6.272727	1.888889	8817.887985
3.545455	6.272727	2.000000	46930.643466
3.545455	6.363636	1.000000	5314.520953
3.545455	6.363636	1.111111	5388.401495
3.545455	6.363636	1.222222	5538.151406
3.545455	6.363636	1.333333	5841.176407
3.545455	6.363636	1.444444	6450.252448
3.545455	6.363636	1.555556	191.088368
3.545455	6.363636	1.666667	2348.189774
3.545455	6.363636	1.777778	6029.308774
3.545455	6.363636	1.888889	10209.318134
3.545455	6.363636	2.000000	50716.752807
3.545455	6.454545	1.000000	5310.185923
3.545455	6.454545	1.111111	5381.015660
3.545455	6.454545	1.222222	5526.090149
3.545455	6.454545	1.333333	5822.869839
3.545455	6.454545	1.444444	6426.566552
3.545455	6.454545	1.555556	336.388764
3.545455	6.454545	1.666667	2805.143085
3.545455	6.454545	1.777778	7019.217261
3.545455	6.454545	1.888889	10939.531354
3.545455	6.454545	2.000000	54710.386806
3.545455	6.545455	1.000000	5306.086010
3.545455	6.545455	1.111111	5373.947868
3.545455	6.545455	1.222222	5514.398368
3.545455	6.545455	1.333333	5804.844922
3.545455	6.545455	1.444444	6402.683436
3.545455	6.545455	1.555556	550.361430
3.545455	6.545455	1.666667	3704.924850
3.545455	6.545455	1.777778	8136.492505
3.545455	6.545455	1.888889	12591.717916
3.545455	6.545455	2.000000	58918.401123
3.545455	6.636364	1.000000	5302.211012
3.545455	6.636364	1.111111	5367.189525
3.545455	6.636364	1.222222	5503.075315
3.545455	6.636364	1.333333	5787.120577
3.545455	6.636364	1.444444	6378.659138
3.545455	6.636364	1.555556	847.465970
3.545455	6.636364	1.666667	4352.756390
3.545455	6.636364	1.777778	9395.234226
3.545455	6.636364	1.888889	14447.398029
3.545455	6.636364	2.000000	63347.765407
3.545455	6.727273	1.000000	5298.550899
3.545455	6.727273	1.111111	5360.731732
3.545455	6.727273	1.222222	5492.119050
3.545455	6.727273	1.333333	5769.713213
3.545455	6.727273	1.444444	6354.545977
3.545455	6.727273	1.555556	1244.744740
3.545455	6.727273	1.666667	5087.561747
3.545455	6.727273	1.777778	10811.072018
3.545455	6.727273	1.888889	16528.950828
3.545455	6.727273	2.000000	68005.563784
3.545455	6.818182	1.000000	5295.095846
3.545455	6.818182	1.111111	5354.565364
3.545455	6.818182	1.222222	5481.526577
3.545455	6.818182	1.333333	5752.636902
3.545455	6.818182	1.444444	6330.392675
3.545455	6.818182	1.555556	1762.259873
3.545455	6.818182	1.666667	6510.725700
3.545455	6.818182	1.777778	12401.330509
3.545455	6.818182	1.888889	17578.049427
3.545455	6.818182	2.000000	72898.995353
3.545455	6.909091	1.000000	5291.836259
3.545455	6.909091	1.111111	5348.681135
3.545455	6.909091	1.222222	5471.293968
3.545455	6.909091	1.333333	5735.903558
3.545455	6.909091	1.444444	6306.244495
3.545455	6.909091	1.555556	2115.794761
3.545455	6.909091	1.666667	7526.622861
3.545455	6.909091	1.777778	13128.570833
3.545455	6.909091	1.888889	20029.819751
3.545455	6.909091	2.000000	78035.374676
3.545455	7.000000	1.000000	5288.762795
3.545455	7.000000	1.111111	5343.069668
3.545455	7.000000	1.222222	5461.416483
3.545455	7.000000	1.333333	5719.523097
3.545455	7.000000	1.444444	6282.143375
3.545455	7.000000	1.555556	2874.115113
3.545455	7.000000	1.666667	8670.662890
3.545455	7.000000	1.777778	14996.872827
3.545455	7.000000	1.888889	22772.562517
3.545455	7.000000	2.000000	83422.132259
3.545455	7.090909	1.000000	5285.866384
3.545455	7.090909	1.111111	5337.721540
3.545455	7.090909	1.222222	5451.888673
3.545455	7.090909	1.333333	5703.503596
3.545455	7.090909	1.444444	6258.128066
3.545455	7.090909	1.555556	3388.525830
3.545455	7.090909	1.666667	9957.102124
3.545455	7.090909	1.777778	17089.268598
3.545455	7.090909	1.888889	24114.780956
3.545455	7.090909	2.000000	89066.815054
3.545455	7.181818	1.000000	5283.138240
3.545455	7.181818	1.111111	5332.627338
3.545455	7.181818	1.222222	5442.704480
3.545455	7.181818	1.333333	5687.851439
3.545455	7.181818	1.444444	6234.234272
3.545455	7.181818	1.555556	4467.551340
3.545455	7.181818	1.666667	11401.750119
3.545455	7.181818	1.777778	19430.362892
3.545455	7.181818	1.888889	27331.443811
3.545455	7.181818	2.000000	94977.086957
3.545455	7.272727	1.000000	5280.569869
3.545455	7.272727	1.111111	5327.777699
3.545455	7.272727	1.222222	5433.857324
3.545455	7.272727	1.333333	5672.571459
3.545455	7.272727	1.444444	6210.494792
3.545455	7.272727	1.555556	5197.722070
3.545455	7.272727	1.666667	13022.138047
3.545455	7.272727	1.777778	20464.698000
3.545455	7.272727	1.888889	28870.550313
3.545455	7.272727	2.000000	101160.729290
3.545455	7.363636	1.000000	5278.153079
3.545455	7.363636	1.111111	5323.163341
3.545455	7.363636	1.222222	5425.340184
3.545455	7.363636	1.333333	5657.667068
3.545455	7.363636	1.444444	6186.939659
3.545455	7.363636	1.555556	6023.803501
3.545455	7.363636	1.666667	14837.705514
3.545455	7.363636	1.777778	23199.947553
3.545455	7.363636	1.888889	32634.197942
3.545455	7.363636	2.000000	107625.641306
3.545455	7.454545	1.000000	5275.879979
3.545455	7.454545	1.111111	5318.775103
3.545455	7.454545	1.222222	5417.145674
3.545455	7.454545	1.333333	5643.140382
3.545455	7.454545	1.444444	6163.596278
3.545455	7.454545	1.555556	7719.743684
3.545455	7.454545	1.666667	15527.868955
3.545455	7.454545	1.777778	26254.366743
3.545455	7.454545	1.888889	34396.903995
3.545455	7.454545	2.000000	114379.840687
3.545455	7.545455	1.000000	5273.742988
3.545455	7.545455	1.111111	5314.603966
3.545455	7.545455	1.222222	5409.266105
3.545455	7.545455	1.333333	5628.992338
3.545455	7.545455	1.444444	6140.489562
3.545455	7.545455	1.555556	8866.058175
3.545455	7.545455	1.666667	17641.966420
3.545455	7.545455	1.777778	27569.466716
3.545455	7.545455	1.888889	38791.733028
3.545455	7.545455	2.000000	121431.464041
3.545455	7.636364	1.000000	5271.734829
3.545455	7.636364	1.111111	5310.641074
3.545455	7.636364	1.222222	5401.693553
3.545455	7.636364	1.333333	5615.222801
3.545455	7.636364	1.444444	6117.642066
3.545455	7.636364	1.555556	10155.173582
3.545455	7.636364	1.666667	20005.982889
3.545455	7.636364	1.777778	31127.482121
3.545455	7.636364	1.888889	40808.662941
3.545455	7.636364	2.000000	128788.767401
3.545455	7.727273	1.000000	5269.848528
3.545455	7.727273	1.111111	5306.877762
3.545455	7.727273	1.222222	5394.419907
3.545455	7.727273	1.333333	5601.830667
3.545455	7.727273	1.444444	6095.074117
3.545455	7.727273	1.555556	11603.172751
3.545455	7.727273	1.666667	22647.471934
3.545455	7.727273	1.777778	35094.854369
3.545455	7.727273	1.888889	45931.705744
3.545455	7.727273	2.000000	136460.126729
3.545455	7.818182	1.000000	5268.077412
3.545455	7.818182	1.111111	5303.305561
3.545455	7.818182	1.222222	5387.436921
3.545455	7.818182	1.333333	5588.813958
3.545455	7.818182	1.444444	6072.803941
3.545455	7.818182	1.555556	13227.907949
3.545455	7.818182	1.666667	25596.990308
3.545455	7.818182	1.777778	36764.949234
3.545455	7.818182	1.888889	48237.983883
3.545455	7.818182	2.000000	144454.038421
3.545455	7.909091	1.000000	5266.415105
3.545455	7.909091	1.111111	5299.916219
3.545455	7.909091	1.222222	5380.736258
3.545455	7.909091	1.333333	5576.169913
3.545455	7.909091	1.444444	6050.847784
3.545455	7.909091	1.555556	15049.194555
3.545455	7.909091	1.666667	26692.562265
3.545455	7.909091	1.777778	41375.827462
3.545455	7.909091	1.888889	54201.077527
3.545455	7.909091	2.000000	152779.119803
3.545455	8.000000	1.000000	5264.855518
3.545455	8.000000	1.111111	5296.701708
3.545455	8.000000	1.222222	5374.309531
3.545455	8.000000	1.333333	5563.895066
3.545455	8.000000	1.444444	6029.220036
3.545455	8.000000	1.555556	17089.026182
3.545455	8.000000	1.666667	30112.534491
3.545455	8.000000	1.777778	43279.674096
3.545455	8.000000	1.888889	56837.005524
3.545455	8.000000	2.000000	161444.109643
3.545455	8.090909	1.000000	5263.392847
3.545455	8.090909	1.111111	5293.654229
3.545455	8.090909	1.222222	5368.148334
3.545455	8.090909	1.333333	5551.985327
3.545455	8.090909	1.444444	6007.933339
3.545455	8.090909	1.555556	19371.813675
3.545455	8.090909	1.666667	33926.654752
3.545455	8.090909	1.777778	48631.517643
3.545455	8.090909	1.888889	63769.068086
3.545455	8.090909	2.000000	170457.868658
3.545455	8.181818	1.000000	5262.021566
3.545455	8.181818	1.111111	5290.766226
3.545455	8.181818	1.222222	5362.244279
3.545455	8.181818	1.333333	5540.436050
3.545455	8.181818	1.444444	5986.998701
3.545455	8.181818	1.555556	21924.650569
3.545455	8.181818	1.666667	35317.649607
3.545455	8.181818	1.777778	50801.529872
3.545455	8.181818	1.888889	66780.906248
3.545455	8.181818	2.000000	179829.380020
3.545455	8.272727	1.000000	5260.736413
3.545455	8.272727	1.111111	5288.030382
3.545455	8.272727	1.222222	5356.589020
3.545455	8.272727	1.333333	5529.242100
3.545455	8.272727	1.444444	5966.425602
3.545455	8.272727	1.555556	22687.901786
3.545455	8.272727	1.666667	39732.447687
3.545455	8.272727	1.777778	57006.536514
3.545455	8.272727	1.888889	69874.523285
3.545455	8.272727	2.000000	189567.749862
3.545455	8.363636	1.000000	5259.532389
3.545455	8.363636	1.111111	5285.439624
3.545455	8.363636	1.222222	5351.174281
3.545455	8.363636	1.333333	5518.397916
3.545455	8.363636	1.444444	5946.222094
3.545455	8.363636	1.555556	25636.871780
3.545455	8.363636	1.666667	41313.481211
3.545455	8.363636	1.777778	59479.937392
3.545455	8.363636	1.888889	78271.439037
3.545455	8.363636	2.000000	199682.207793
3.545455	8.454545	1.000000	5258.404747
3.545455	8.454545	1.111111	5282.987127
3.545455	8.454545	1.222222	5345.991871
3.545455	8.454545	1.333333	5507.897564
3.545455	8.454545	1.444444	5926.394898
3.545455	8.454545	1.555556	28930.898517
3.545455	8.454545	1.666667	46418.621301
3.545455	8.454545	1.777778	66667.296244
3.545455	8.454545	1.888889	81804.902060
3.545455	8.454545	2.000000	210182.107412
3.545455	8.545455	1.000000	5257.348981
3.545455	8.545455	1.111111	5280.666307
3.545455	8.545455	1.222222	5341.033711
3.545455	8.545455	1.333333	5497.734790
3.545455	8.545455	1.444444	5906.949498
3.545455	8.545455	1.555556	32608.382361
3.545455	8.545455	1.666667	52104.848384
3.545455	8.545455	1.777778	69486.846185
3.545455	8.545455	1.888889	85431.531029
3.545455	8.545455	2.000000	221076.926814
3.545455	8.636364	1.000000	5256.360819
3.545455	8.636364	1.111111	5278.470829
3.545455	8.636364	1.222222	5336.291845
3.545455	8.636364	1.333333	5487.903066
3.545455	8.636364	1.444444	5887.890225
3.545455	8.636364	1.555556	33705.196629
3.545455	8.636364	1.666667	54114.900916
3.545455	8.636364	1.777778	72370.448843
3.545455	8.636364	1.888889	95577.019797
3.545455	8.636364	2.000000	232376.269108
3.545455	8.727273	1.000000	5255.436215
3.545455	8.727273	1.111111	5276.394595
3.545455	8.727273	1.222222	5331.758455
3.545455	8.727273	1.333333	5478.395640
3.545455	8.727273	1.444444	5869.220345
3.545455	8.727273	1.555556	37946.119508
3.545455	8.727273	1.666667	60683.046605
3.545455	8.727273	1.777778	81020.179664
3.545455	8.727273	1.888889	99718.858861
3.545455	8.727273	2.000000	244089.862933
3.545455	8.818182	1.000000	5254.571339
3.545455	8.818182	1.111111	5274.431748
3.545455	8.818182	1.222222	5327.425876
3.545455	8.818182	1.333333	5469.205568
3.545455	8.818182	1.444444	5850.942136
3.545455	8.818182	1.555556	42676.965429
3.545455	8.818182	1.666667	62970.489253
3.545455	8.818182	1.777778	84307.947023
3.545455	8.818182	1.888889	103967.271997
3.545455	8.818182	2.000000	256227.562969
3.545455	8.909091	1.000000	5253.762566
3.545455	8.909091	1.111111	5272.576665
3.545455	8.909091	1.222222	5323.286600
3.545455	8.909091	1.333333	5460.325755
3.545455	8.909091	1.444444	5833.056964
3.545455	8.909091	1.555556	44079.046044
3.545455	8.909091	1.666667	70552.544420
3.545455	8.909091	1.777778	87668.667445
3.545455	8.909091	1.888889	108322.965187
3.545455	8.909091	2.000000	268799.350480
3.545455	9.000000	1.000000	5253.006471
3.545455	9.000000	1.111111	5270.823951
3.545455	9.000000	1.222222	5319.333289
3.545455	9.000000	1.333333	5451.748989
3.545455	9.000000	1.444444	5815.565353
3.545455	9.000000	1.555556	49529.884142
3.545455	9.000000	1.666667	73157.032817
3.545455	9.000000	1.777778	98057.665807
3.545455	9.000000	1.888889	121051.653598
3.545455	9.000000	2.000000	281815.333788
3.545455	9.090909	1.000000	5252.299818
3.545455	9.090909	1.111111	5269.168440
3.545455	9.090909	1.222222	5315.558783
3.545455	9.090909	1.333333	5443.467970
3.545455	9.090909	1.444444	5798.467054
3.545455	9.090909	1.555556	51124.180421
3.545455	9.090909	1.666667	75807.587851
3.545455	9.090909	1.777778	101890.896280
3.545455	9.090909	1.888889	126026.560764
3.545455	9.090909	2.000000	295285.748845
3.545455	9.181818	1.000000	5251.639551
3.545455	9.181818	1.111111	5267.605183
3.545455	9.181818	1.222222	5311.956099
3.545455	9.181818	1.333333	5435.475338
3.545455	9.181818	1.444444	5781.761106
3.545455	9.181818	1.555556	57401.564590
3.545455	9.181818	1.666667	84872.049955
3.545455	9.181818	1.777778	113890.753628
3.545455	9.181818	1.888889	131124.763152
3.545455	9.181818	2.000000	309220.959707
3.545455	9.272727	1.000000	5251.022789
3.545455	9.272727	1.111111	5266.129446
3.545455	9.272727	1.222222	5308.518443
3.545455	9.272727	1.333333	5427.763699
3.545455	9.272727	1.444444	5765.445900
3.545455	9.272727	1.555556	64398.834363
3.545455	9.272727	1.666667	87892.334798
3.545455	9.272727	1.777778	118264.795327
3.545455	9.272727	1.888889	146430.996579
3.545455	9.272727	2.000000	323631.459099
3.545455	9.363636	1.000000	5250.446811
3.545455	9.363636	1.111111	5264.736706
3.545455	9.363636	1.222222	5305.239207
3.545455	9.363636	1.333333	5420.325647
3.545455	9.363636	1.444444	5749.519231
3.545455	9.363636	1.555556	66442.519748
3.545455	9.363636	1.666667	98342.894369
3.545455	9.363636	1.777778	122734.612496
3.545455	9.363636	1.888889	152256.005081
3.545455	9.363636	2.000000	338527.868916
3.545455	9.454545	1.000000	5249.909057
3.545455	9.454545	1.111111	5263.422638
3.545455	9.454545	1.222222	5302.111973
3.545455	9.454545	1.333333	5413.153788
3.545455	9.454545	1.444444	5733.978354
3.545455	9.454545	1.555556	74496.790186
3.545455	9.454545	1.666667	101786.648831
3.545455	9.454545	1.777778	127300.453193
3.545455	9.454545	1.888889	158223.230462
3.545455	9.454545	2.000000	353920.940748
3.545455	9.545455	1.000000	5249.407111
3.545455	9.545455	1.111111	5262.183117
3.545455	9.545455	1.222222	5299.130515
3.545455	9.545455	1.333333	5406.240753
3.545455	9.545455	1.444444	5718.820031
3.545455	9.545455	1.555556	76825.920707
3.545455	9.545455	1.666667	105291.422681
3.545455	9.545455	1.777778	142216.558265
3.545455	9.545455	1.888889	164333.810798
3.545455	9.545455	2.000000	369821.556427
3.545455	9.636364	1.000000	5248.938702
3.545455	9.636364	1.111111	5261.014206
3.545455	9.636364	1.222222	5296.288800
3.545455	9.636364	1.333333	5399.579218
3.545455	9.636364	1.444444	5704.040580
3.545455	9.636364	1.555556	79182.900745
3.545455	9.636364	1.666667	117760.462801
3.545455	9.636364	1.777778	147430.535978
3.545455	9.636364	1.888889	170588.857068
3.545455	9.636364	2.000000	386240.728533
3.545455	9.727273	1.000000	5248.501692
3.545455	9.727273	1.111111	5259.912151
3.545455	9.727273	1.222222	5293.580985
3.545455	9.727273	1.333333	5393.161919
3.545455	9.727273	1.444444	5689.635918
3.545455	9.727273	1.555556	88751.062857
3.545455	9.727273	1.666667	121760.357153
3.545455	9.727273	1.777778	152755.401494
3.545455	9.727273	1.888889	190409.104004
3.545455	9.727273	2.000000	403189.600935
3.545455	9.818182	1.000000	5248.094069
3.545455	9.818182	1.111111	5258.873378
3.545455	9.818182	1.222222	5291.001416
3.545455	9.818182	1.333333	5386.981665
3.545455	9.818182	1.444444	5675.601603
3.545455	9.818182	1.555556	91440.953960
3.545455	9.818182	1.666667	125830.739362
3.545455	9.818182	1.777778	170594.888658
3.545455	9.818182	1.888889	197560.890532
3.545455	9.818182	2.000000	420679.449327
3.545455	9.909091	1.000000	5247.713942
3.545455	9.909091	1.111111	5257.894480
3.545455	9.909091	1.222222	5288.544629
3.545455	9.909091	1.333333	5381.031349
3.545455	9.909091	1.444444	5661.932871
3.545455	9.909091	1.555556	102447.374076
3.545455	9.909091	1.666667	140692.695306
3.545455	9.909091	1.777778	176680.113227
3.545455	9.909091	1.888889	204880.158100
3.545455	9.909091	2.000000	438721.681754
3.545455	10.000000	1.000000	5247.359533
3.545455	10.000000	1.111111	5256.972218
3.545455	10.000000	1.222222	5286.205347
3.545455	10.000000	1.333333	5375.303960
3.545455	10.000000	1.444444	5648.624670
3.545455	10.000000	1.555556	105519.853455
3.545455	10.000000	1.666667	145342.713853
3.545455	10.000000	1.777778	182893.885957
3.545455	10.000000	1.888889	212368.310892
3.545455	10.000000	2.000000	457327.839137
3.636364	1.000000	1.000000	5316.177900
3.636364	1.000000	1.111111	5288.462063
3.636364	1.000000	1.222222	5248.478028
3.636364	1.000000	1.333333	5192.646821
3.636364	1.000000	1.444444	5116.530910
3.636364	1.000000	1.555556	5014.690725
3.636364	1.000000	1.666667	4880.556369
3.636364	1.000000	1.777778	4706.350299
3.636364	1.000000	1.888889	4483.124882
3.636364	1.000000	2.000000	4201.025028
3.636364	1.090909	1.000000	5353.890924
3.636364	1.090909	1.111111	5327.968314
3.636364	1.090909	1.222222	5287.680658
3.636364	1.090909	1.333333	5228.286229
3.636364	1.090909	1.444444	5143.778328
3.636364	1.090909	1.555556	5026.653980
3.636364	1.090909	1.666667	4867.714121
3.636364	1.090909	1.777778	4655.970721
3.636364	1.090909	1.888889	4378.801764
3.636364	1.090909	2.000000	4022.607621
3.636364	1.181818	1.000000	5391.951148
3.636364	1.181818	1.111111	5369.553244
3.636364	1.181818	1.222222	5330.654230
3.636364	1.181818	1.333333	5269.404581
3.636364	1.181818	1.444444	5177.944732
3.636364	1.181818	1.555556	5046.261414
3.636364	1.181818	1.666667	4861.884661
3.636364	1.181818	1.777778	4609.788919
3.636364	1.181818	1.888889	4272.785643
3.636364	1.181818	2.000000	3832.947315
3.636364	1.272727	1.000000	5429.824511
3.636364	1.272727	1.111111	5411.985880
3.636364	1.272727	1.222222	5376.428968
3.636364	1.272727	1.333333	5315.189708
3.636364	1.272727	1.444444	5218.503083
3.636364	1.272727	1.555556	5073.375120
3.636364	1.272727	1.666667	4863.355621
3.636364	1.272727	1.777778	4568.447470
3.636364	1.272727	1.888889	4165.924707
3.636364	1.272727	2.000000	3633.135830
3.636364	1.363636	1.000000	5466.529841
3.636364	1.363636	1.111111	5454.793954
3.636364	1.363636	1.222222	5423.850625
3.636364	1.363636	1.333333	5364.811835
3.636364	1.363636	1.444444	5264.856550
3.636364	1.363636	1.555556	5107.753805
3.636364	1.363636	1.666667	4872.300508
3.636364	1.363636	1.777778	4532.482484
3.636364	1.363636	1.888889	4058.992056
3.636364	1.363636	2.000000	3424.357205
3.636364	1.454545	1.000000	5501.407373
3.636364	1.454545	1.111111	5496.983847
3.636364	1.454545	1.222222	5472.498363
3.636364	1.454545	1.333333	5417.219298
3.636364	1.454545	1.444444	5316.363694
3.636364	1.454545	1.555556	5149.075601
3.636364	1.454545	1.666667	4888.797893
3.636364	1.454545	1.777778	4502.337226
3.636364	1.454545	1.888889	3952.688161
3.636364	1.454545	2.000000	3207.888230
3.636364	1.545455	1.000000	5533.946287
3.636364	1.545455	1.111111	5537.872398
3.636364	1.545455	1.222222	5521.376696
3.636364	1.545455	1.333333	5472.061996
